10;10;RESERVA/ADMINISTRACIÓN;-624966080;18:48:55.030703;18:49:08.753561;13722858
10;10;RESERVA/ADMINISTRACIÓN;-633358784;18:48:55.031005;18:49:13.763952;18732947
10;10;RESERVA/ADMINISTRACIÓN;-641751488;18:48:55.034052;18:49:18.772186;23738134
10;10;RESERVA/ADMINISTRACIÓN;-650144192;18:48:55.034327;18:49:23.782679;28748352
10;10;RESERVA/ADMINISTRACIÓN;-658536896;18:48:55.034584;18:49:28.790311;33755727
10;10;RESERVA/ADMINISTRACIÓN;-666929600;18:48:55.034884;18:49:33.797505;38762621
10;10;RESERVA/ADMINISTRACIÓN;-675322304;18:48:55.035133;18:49:38.805758;43770625
10;10;RESERVA/ADMINISTRACIÓN;-683715008;18:48:55.035358;18:49:43.313432;48278074
10;10;RESERVA/ADMINISTRACIÓN;-100669888;18:48:55.030041;18:48:59.237063;4207022
10;10;RESERVA/ADMINISTRACIÓN;-109062592;18:48:55.030470;18:49:04.245743;9215273
10;10;RESERVA/ADMINISTRACIÓN;-117455296;18:48:55.030749;18:49:09.255321;14224572
10;10;RESERVA/ADMINISTRACIÓN;-125848000;18:48:55.031030;18:49:14.264732;19233702
10;10;RESERVA/ADMINISTRACIÓN;-134240704;18:48:55.034081;18:49:19.273334;24239253
10;10;RESERVA/ADMINISTRACIÓN;-142633408;18:48:55.034353;18:49:24.282959;29248606
10;10;RESERVA/ADMINISTRACIÓN;-151026112;18:48:55.034612;18:49:29.290972;34256360
10;10;RESERVA/ADMINISTRACIÓN;-159418816;18:48:55.034909;18:49:34.297778;39262869
10;10;RESERVA/ADMINISTRACIÓN;-167811520;18:48:55.035159;18:49:39.306955;44271796
10;10;RESERVA/ADMINISTRACIÓN;-176204224;18:48:55.035368;18:49:43.814790;48779422
10;10;RESERVA/ADMINISTRACIÓN;-717232576;18:48:55.030092;18:48:59.737867;4707775
10;10;RESERVA/ADMINISTRACIÓN;-725625280;18:48:55.030499;18:49:04.747310;9716811
10;10;RESERVA/ADMINISTRACIÓN;-734017984;18:48:55.030780;18:49:09.756986;14726206
10;10;RESERVA/ADMINISTRACIÓN;-742410688;18:48:55.031059;18:49:14.765332;19734273
